intonation@dsa1974f	@dsa1974f	262.705	265.137	вопрос специальный
intonation@dsa1974f	@dsa1974f	267.862	268.823	вопрос да-нет
intonation@dsa1974f	@dsa1974f	272.254	273.784	вопрос специальный
intonation@dsa1974f	@dsa1974f	275.725	279.568	нарратив
intonation@dsa1974f	@dsa1974f	280.509	283.523	нарратив
intonation@dsa1974f	@dsa1974f	284.785	285.333	нарратив
intonation@dsa1974f	@dsa1974f	286.594	287.809	нарратив
intonation@dsa1974f	@dsa1974f	289.214	289.976	нарратив
intonation@dsa1974f	@dsa1974f	291.928	292.595	вопрос специальный
intonation@dsa1974f	@dsa1974f	293.809	295.023	нарратив
intonation@dsa1974f	@dsa1974f	295.857	298.619	нарратив
intonation@dsa1974f	@dsa1974f	299.952	308.547	нарратив
intonation@dsa1974f	@dsa1974f	312.261	313.88	обрыв
intonation@dsa1974f	@dsa1974f	316.95	319.022	контраст
intonation@dsa1974f	@dsa1974f	319.022	320.966	вопрос да-нет
intonation@dsa1974f	@dsa1974f	321.614	334.41	нарратив
intonation@dsa1974f	@dsa1974f	334.512	349.974	другое
intonation@dsa1974f	@dsa1974f	350.358	351.589	вопрос специальный
intonation@dsa1974f	@dsa1974f	352.435	363.282	нарратив
intonation@dsa1974f	@dsa1974f	363.409	365.662	восклицание
intonation@dsa1974f	@dsa1974f	366.1	373.123	восклицание
intonation@iys1984f	@iys1984f	0.71	7.39	вопрос специальный 
intonation@iys1984f	@iys1984f	40.09	44.943	вопрос да-нет
intonation@iys1984f	@iys1984f	46.37	48.518	другое
intonation@iys1984f	@iys1984f	48.518	57.112	вопрос да-нет
intonation@iys1984f	@iys1984f	60.125	65.408	нарратив
intonation@iys1984f	@iys1984f	65.414	83.967	нарратив
intonation@iys1984f	@iys1984f	87.934	89.451	вопрос да-нет
intonation@iys1984f	@iys1984f	99.548	102.288	нарратив
intonation@iys1984f	@iys1984f	114.731	116.999	вопрос да-нет
intonation@iys1984f	@iys1984f	121.365	123.3	вопрос да-нет
intonation@iys1984f	@iys1984f	126.239	129.058	нарратив
intonation@iys1984f	@iys1984f	202.453	205.727	вопрос да-нет
intonation@iys1984f	@iys1984f	251.666	254.137	вопрос да-нет
intonation@iys1984f	@iys1984f	259.999	263.372	нарратив
intonation@iys1984f	@iys1984f	265.352	267.176	другое
intonation@iys1984f	@iys1984f	269.078	270.529	нарратив
intonation@iys1984f	@iys1984f	270.646	271.665	вопрос специальный
intonation@iys1984f	@iys1984f	274.136	276.509	вопрос специальный
intonation@iys1984f	@iys1984f	283.595	284.619	вопрос да-нет
intonation@iys1984f	@iys1984f	285.404	286.0	вопрос специальный
intonation@iys1984f	@iys1984f	288.38	289.095	вопрос да-нет
intonation@iys1984f	@iys1984f	290.047	291.071	вопрос да-нет
intonation@iys1984f	@iys1984f	292.69	293.261	нарратив
intonation@iys1984f	@iys1984f	295.38	295.523	вопрос да-нет
intonation@iys1984f	@iys1984f	299.571	301.809	контраст
intonation@iys1984f	@iys1984f	308.641	311.976	вопрос специальный
intonation@iys1984f	@iys1984f	313.165	317.071	другое
intonation@iys1984f	@iys1984f	320.979	321.398	нарратив
intonation@iys1984f	@iys1984f	351.948	352.153	нарратив
pos@dsa1974f	@dsa1974f	8.228	8.515	ADV
pos@dsa1974f	@dsa1974f	8.515	8.802	PRON
pos@dsa1974f	@dsa1974f	8.802	9.089	AUX
pos@dsa1974f	@dsa1974f	9.089	9.376	ADJ
pos@dsa1974f	@dsa1974f	9.376	9.663	PUNCT
pos@dsa1974f	@dsa1974f	9.663	9.95	ADP
pos@dsa1974f	@dsa1974f	9.95	10.237	NOUN
pos@dsa1974f	@dsa1974f	10.237	10.524	PUNCT
pos@dsa1974f	@dsa1974f	10.524	10.814	PUNCT
pos@dsa1974f	@dsa1974f	12.622	12.987	PART
pos@dsa1974f	@dsa1974f	12.987	13.352	PRON
pos@dsa1974f	@dsa1974f	13.352	13.717	ADV
pos@dsa1974f	@dsa1974f	13.717	14.082	VERB
pos@dsa1974f	@dsa1974f	14.082	14.447	ADV
pos@dsa1974f	@dsa1974f	14.447	14.812	PUNCT
pos@dsa1974f	@dsa1974f	14.812	15.177	INTJ
pos@dsa1974f	@dsa1974f	15.177	15.542	PUNCT
pos@dsa1974f	@dsa1974f	15.542	15.907	PART
pos@dsa1974f	@dsa1974f	15.907	16.272	PRON
pos@dsa1974f	@dsa1974f	16.272	16.637	PART
pos@dsa1974f	@dsa1974f	16.637	17.002	NOUN
pos@dsa1974f	@dsa1974f	17.002	17.367	PRON
pos@dsa1974f	@dsa1974f	17.367	17.732	ADP
pos@dsa1974f	@dsa1974f	17.732	18.097	PRON
pos@dsa1974f	@dsa1974f	18.097	18.462	ADJ
pos@dsa1974f	@dsa1974f	18.462	18.827	PUNCT
pos@dsa1974f	@dsa1974f	18.827	19.192	PUNCT
pos@dsa1974f	@dsa1974f	19.192	19.557	PRON
pos@dsa1974f	@dsa1974f	19.557	19.922	ADV
pos@dsa1974f	@dsa1974f	19.922	20.287	PART
pos@dsa1974f	@dsa1974f	20.287	20.652	VERB
pos@dsa1974f	@dsa1974f	20.652	21.017	ADV
pos@dsa1974f	@dsa1974f	21.017	21.382	PUNCT
pos@dsa1974f	@dsa1974f	21.382	21.747	PRON
pos@dsa1974f	@dsa1974f	21.747	22.112	X
pos@dsa1974f	@dsa1974f	22.112	22.477	PRON
pos@dsa1974f	@dsa1974f	22.477	22.842	PRON
pos@dsa1974f	@dsa1974f	22.842	23.207	ADV
pos@dsa1974f	@dsa1974f	23.207	23.572	ADV
pos@dsa1974f	@dsa1974f	23.572	23.937	VERB
pos@dsa1974f	@dsa1974f	23.937	24.302	ADP
pos@dsa1974f	@dsa1974f	24.302	24.667	INTJ
pos@dsa1974f	@dsa1974f	24.667	25.032	ADJ
pos@dsa1974f	@dsa1974f	25.032	25.397	NOUN
pos@dsa1974f	@dsa1974f	25.397	25.762	ADJ
pos@dsa1974f	@dsa1974f	25.762	26.127	NOUN
pos@dsa1974f	@dsa1974f	26.127	26.492	DET
pos@dsa1974f	@dsa1974f	26.492	26.857	PART
pos@dsa1974f	@dsa1974f	26.857	27.222	NOUN
pos@dsa1974f	@dsa1974f	27.222	27.587	PUNCT
pos@dsa1974f	@dsa1974f	27.587	27.983	PUNCT
pos@dsa1974f	@dsa1974f	28.952	29.283	ADV
pos@dsa1974f	@dsa1974f	29.283	29.614	PART
pos@dsa1974f	@dsa1974f	29.614	29.945	PUNCT
pos@dsa1974f	@dsa1974f	29.945	30.276	CCONJ
pos@dsa1974f	@dsa1974f	30.276	30.607	PRON
pos@dsa1974f	@dsa1974f	30.607	30.938	ADV
pos@dsa1974f	@dsa1974f	30.938	31.269	ADP
pos@dsa1974f	@dsa1974f	31.269	31.6	NUM
pos@dsa1974f	@dsa1974f	31.6	31.931	ADP
pos@dsa1974f	@dsa1974f	31.931	32.262	NUM
pos@dsa1974f	@dsa1974f	32.262	32.593	ADJ
pos@dsa1974f	@dsa1974f	32.593	32.924	PART
pos@dsa1974f	@dsa1974f	32.924	33.255	ADP
pos@dsa1974f	@dsa1974f	33.255	33.586	NUM
pos@dsa1974f	@dsa1974f	33.586	33.917	ADJ
pos@dsa1974f	@dsa1974f	33.917	34.248	NOUN
pos@dsa1974f	@dsa1974f	34.248	34.579	PUNCT
pos@dsa1974f	@dsa1974f	34.579	34.91	VERB
pos@dsa1974f	@dsa1974f	34.91	35.241	ADV
pos@dsa1974f	@dsa1974f	35.241	35.572	PUNCT
pos@dsa1974f	@dsa1974f	35.572	35.903	ADV
pos@dsa1974f	@dsa1974f	35.903	36.234	PRON
pos@dsa1974f	@dsa1974f	36.234	36.565	PART
pos@dsa1974f	@dsa1974f	36.565	36.896	NUM
pos@dsa1974f	@dsa1974f	36.896	37.227	CCONJ
pos@dsa1974f	@dsa1974f	37.227	37.558	NUM
pos@dsa1974f	@dsa1974f	37.558	37.889	INTJ
pos@dsa1974f	@dsa1974f	37.889	38.22	CCONJ
pos@dsa1974f	@dsa1974f	38.22	38.551	INTJ
pos@dsa1974f	@dsa1974f	38.551	38.882	PUNCT
pos@dsa1974f	@dsa1974f	38.882	39.238	PUNCT
pos@dsa1974f	@dsa1974f	45.013	45.231	PART
pos@dsa1974f	@dsa1974f	45.231	45.449	ADV
pos@dsa1974f	@dsa1974f	45.449	45.667	PART
pos@dsa1974f	@dsa1974f	45.667	45.885	PUNCT
pos@dsa1974f	@dsa1974f	45.885	46.103	ADV
pos@dsa1974f	@dsa1974f	46.103	46.321	VERB
pos@dsa1974f	@dsa1974f	46.321	46.539	PUNCT
pos@dsa1974f	@dsa1974f	46.539	46.757	NOUN
pos@dsa1974f	@dsa1974f	46.757	46.975	PUNCT
pos@dsa1974f	@dsa1974f	46.975	47.197	PUNCT
pos@dsa1974f	@dsa1974f	47.334	47.546	ADV
pos@dsa1974f	@dsa1974f	47.546	47.758	PUNCT
pos@dsa1974f	@dsa1974f	47.758	47.97	ADV
pos@dsa1974f	@dsa1974f	47.97	48.182	PUNCT
pos@dsa1974f	@dsa1974f	48.182	48.394	PUNCT
pos@dsa1974f	@dsa1974f	56.957	57.167	PART
pos@dsa1974f	@dsa1974f	57.167	57.377	PUNCT
pos@dsa1974f	@dsa1974f	57.377	57.587	PART
pos@dsa1974f	@dsa1974f	57.587	57.797	PART
pos@dsa1974f	@dsa1974f	57.797	58.007	ADP
pos@dsa1974f	@dsa1974f	58.007	58.217	DET
pos@dsa1974f	@dsa1974f	58.217	58.427	NOUN
pos@dsa1974f	@dsa1974f	58.427	58.637	PRON
pos@dsa1974f	@dsa1974f	58.637	58.847	ADV
pos@dsa1974f	@dsa1974f	58.847	59.057	VERB
pos@dsa1974f	@dsa1974f	59.057	59.267	AUX
pos@dsa1974f	@dsa1974f	59.267	59.477	NOUN
pos@dsa1974f	@dsa1974f	59.477	59.687	PRON
pos@dsa1974f	@dsa1974f	59.687	59.897	VERB
pos@dsa1974f	@dsa1974f	59.897	60.107	ADV
pos@dsa1974f	@dsa1974f	60.107	60.317	ADP
pos@dsa1974f	@dsa1974f	60.317	60.527	PRON
pos@dsa1974f	@dsa1974f	60.527	60.737	PRON
pos@dsa1974f	@dsa1974f	60.737	60.947	PRON
pos@dsa1974f	@dsa1974f	60.947	61.157	ADV
pos@dsa1974f	@dsa1974f	61.157	61.367	ADJ
pos@dsa1974f	@dsa1974f	61.367	61.577	PUNCT
pos@dsa1974f	@dsa1974f	61.577	61.802	PUNCT
pos@dsa1974f	@dsa1974f	83.709	84.084	PRON
pos@dsa1974f	@dsa1974f	84.084	84.459	PART
pos@dsa1974f	@dsa1974f	84.459	84.834	VERB
pos@dsa1974f	@dsa1974f	84.834	85.209	ADV
pos@dsa1974f	@dsa1974f	85.209	85.584	ADV
pos@dsa1974f	@dsa1974f	85.584	85.959	INTJ
pos@dsa1974f	@dsa1974f	85.959	86.334	ADP
pos@dsa1974f	@dsa1974f	86.334	86.709	ADJ
pos@dsa1974f	@dsa1974f	86.709	87.084	NOUN
pos@dsa1974f	@dsa1974f	87.084	87.459	PUNCT
pos@dsa1974f	@dsa1974f	87.459	87.838	PUNCT
pos@dsa1974f	@dsa1974f	89.483	89.798	X
pos@dsa1974f	@dsa1974f	89.798	90.113	PUNCT
pos@dsa1974f	@dsa1974f	90.113	90.428	PRON
pos@dsa1974f	@dsa1974f	90.428	90.743	PRON
pos@dsa1974f	@dsa1974f	90.743	91.058	ADV
pos@dsa1974f	@dsa1974f	91.058	91.373	VERB
pos@dsa1974f	@dsa1974f	91.373	91.688	PUNCT
pos@dsa1974f	@dsa1974f	91.688	92.003	PART
pos@dsa1974f	@dsa1974f	92.003	92.318	VERB
pos@dsa1974f	@dsa1974f	92.318	92.633	ADV
pos@dsa1974f	@dsa1974f	92.633	92.948	PUNCT
pos@dsa1974f	@dsa1974f	92.948	93.263	X
pos@dsa1974f	@dsa1974f	93.263	93.578	VERB
pos@dsa1974f	@dsa1974f	93.578	93.893	SCONJ
pos@dsa1974f	@dsa1974f	93.893	94.208	VERB
pos@dsa1974f	@dsa1974f	94.208	94.523	INTJ
pos@dsa1974f	@dsa1974f	94.523	94.838	INTJ
pos@dsa1974f	@dsa1974f	94.838	95.153	PUNCT
pos@dsa1974f	@dsa1974f	95.153	95.468	PART
pos@dsa1974f	@dsa1974f	95.468	95.783	ADP
pos@dsa1974f	@dsa1974f	95.783	96.098	PRON
pos@dsa1974f	@dsa1974f	96.098	96.413	VERB
pos@dsa1974f	@dsa1974f	96.413	96.728	SCONJ
pos@dsa1974f	@dsa1974f	96.728	97.043	ADP
pos@dsa1974f	@dsa1974f	97.043	97.358	PRON
pos@dsa1974f	@dsa1974f	97.358	97.673	NOUN
pos@dsa1974f	@dsa1974f	97.673	97.988	ADJ
pos@dsa1974f	@dsa1974f	97.988	98.303	PUNCT
pos@dsa1974f	@dsa1974f	98.303	98.618	VERB
pos@dsa1974f	@dsa1974f	98.618	98.933	PART
pos@dsa1974f	@dsa1974f	98.933	99.248	NOUN
pos@dsa1974f	@dsa1974f	99.248	99.563	PUNCT
pos@dsa1974f	@dsa1974f	99.563	99.903	PUNCT
pos@dsa1974f	@dsa1974f	104.511	104.879	PRON
pos@dsa1974f	@dsa1974f	104.879	105.247	PRON
pos@dsa1974f	@dsa1974f	105.247	105.615	DET
pos@dsa1974f	@dsa1974f	105.615	105.983	ADV
pos@dsa1974f	@dsa1974f	105.983	106.351	VERB
pos@dsa1974f	@dsa1974f	106.351	106.719	ADV
pos@dsa1974f	@dsa1974f	106.719	107.087	PUNCT
pos@dsa1974f	@dsa1974f	107.087	107.455	PRON
pos@dsa1974f	@dsa1974f	107.455	107.823	AUX
pos@dsa1974f	@dsa1974f	107.823	108.191	PUNCT
pos@dsa1974f	@dsa1974f	108.191	108.559	DET
pos@dsa1974f	@dsa1974f	108.559	108.927	NOUN
pos@dsa1974f	@dsa1974f	108.927	109.295	PUNCT
pos@dsa1974f	@dsa1974f	109.295	109.663	PRON
pos@dsa1974f	@dsa1974f	109.663	110.031	AUX
pos@dsa1974f	@dsa1974f	110.031	110.399	NOUN
pos@dsa1974f	@dsa1974f	110.399	110.767	PUNCT
pos@dsa1974f	@dsa1974f	110.767	111.135	INTJ
pos@dsa1974f	@dsa1974f	111.135	111.503	PART
pos@dsa1974f	@dsa1974f	111.503	111.871	ADV
pos@dsa1974f	@dsa1974f	111.871	112.239	PRON
pos@dsa1974f	@dsa1974f	112.239	112.607	ADV
pos@dsa1974f	@dsa1974f	112.607	112.975	PUNCT
pos@dsa1974f	@dsa1974f	112.975	113.343	NOUN
pos@dsa1974f	@dsa1974f	113.343	113.711	ADJ
pos@dsa1974f	@dsa1974f	113.711	114.079	NOUN
pos@dsa1974f	@dsa1974f	114.079	114.447	PUNCT
pos@dsa1974f	@dsa1974f	114.447	114.828	PUNCT
pos@dsa1974f	@dsa1974f	116.999	117.255	X
pos@dsa1974f	@dsa1974f	117.255	117.511	ADP
pos@dsa1974f	@dsa1974f	117.511	117.767	NOUN
pos@dsa1974f	@dsa1974f	117.767	118.023	VERB
pos@dsa1974f	@dsa1974f	118.023	118.279	PUNCT
pos@dsa1974f	@dsa1974f	118.279	118.535	CCONJ
pos@dsa1974f	@dsa1974f	118.535	118.791	ADV
pos@dsa1974f	@dsa1974f	118.791	119.047	PART
pos@dsa1974f	@dsa1974f	119.047	119.303	PRON
pos@dsa1974f	@dsa1974f	119.303	119.559	VERB
pos@dsa1974f	@dsa1974f	119.559	119.815	PUNCT
pos@dsa1974f	@dsa1974f	119.815	120.071	ADV
pos@dsa1974f	@dsa1974f	120.071	120.327	PRON
pos@dsa1974f	@dsa1974f	120.327	120.583	PRON
pos@dsa1974f	@dsa1974f	120.583	120.839	VERB
pos@dsa1974f	@dsa1974f	120.839	121.095	PUNCT
pos@dsa1974f	@dsa1974f	121.095	121.365	PUNCT
pos@dsa1974f	@dsa1974f	122.404	122.515	PART
pos@dsa1974f	@dsa1974f	122.515	122.626	PUNCT
pos@dsa1974f	@dsa1974f	122.626	122.738	PUNCT
pos@dsa1974f	@dsa1974f	125.029	125.204	VERB
pos@dsa1974f	@dsa1974f	125.204	125.379	PART
pos@dsa1974f	@dsa1974f	125.379	125.554	PRON
pos@dsa1974f	@dsa1974f	125.554	125.729	PRON
pos@dsa1974f	@dsa1974f	125.729	125.904	VERB
pos@dsa1974f	@dsa1974f	125.904	126.079	VERB
pos@dsa1974f	@dsa1974f	126.079	126.257	PUNCT
pos@dsa1974f	@dsa1974f	127.888	128.065	PART
pos@dsa1974f	@dsa1974f	128.065	128.242	PRON
pos@dsa1974f	@dsa1974f	128.242	128.419	ADV
pos@dsa1974f	@dsa1974f	128.419	128.596	PUNCT
pos@dsa1974f	@dsa1974f	128.596	128.773	PART
pos@dsa1974f	@dsa1974f	128.773	128.95	PRON
pos@dsa1974f	@dsa1974f	128.95	129.127	PUNCT
pos@dsa1974f	@dsa1974f	129.127	129.304	PRON
pos@dsa1974f	@dsa1974f	129.304	129.481	PRON
pos@dsa1974f	@dsa1974f	129.481	129.658	PART
pos@dsa1974f	@dsa1974f	129.658	129.835	PRON
pos@dsa1974f	@dsa1974f	129.835	130.012	VERB
pos@dsa1974f	@dsa1974f	130.012	130.189	SCONJ
pos@dsa1974f	@dsa1974f	130.189	130.366	PRON
pos@dsa1974f	@dsa1974f	130.366	130.543	NOUN
pos@dsa1974f	@dsa1974f	130.543	130.72	PUNCT
pos@dsa1974f	@dsa1974f	130.72	130.897	PRON
pos@dsa1974f	@dsa1974f	130.897	131.074	PRON
pos@dsa1974f	@dsa1974f	131.074	131.251	VERB
pos@dsa1974f	@dsa1974f	131.251	131.428	PRON
pos@dsa1974f	@dsa1974f	131.428	131.605	NOUN
pos@dsa1974f	@dsa1974f	131.605	131.782	PUNCT
pos@dsa1974f	@dsa1974f	131.782	131.959	PRON
pos@dsa1974f	@dsa1974f	131.959	132.136	PART
